127.0.0.1 - - [10/Jun/2024:10:21:02 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:10 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:10 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:10 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:10 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:10 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:16 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:19 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:20 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:21 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:21 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53555
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:21:23 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 26091
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 27155
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-2.jpg HTTP/1.1" 200 168142
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-1.jpg HTTP/1.1" 200 144157
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-3.jpg HTTP/1.1" 200 194784
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-0.jpg HTTP/1.1" 200 156134
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-4.jpg HTTP/1.1" 200 181363
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:09 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:13 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:13 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 53555
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:15 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 15617
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:15 +0900] "GET /trip/css/user_info.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:15 +0900] "GET /trip/image/del.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:17 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 29901
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:17 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:24 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:24 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 31169
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:34:24 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 31169
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:47 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:35:48 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 31142
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:36:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 31146
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:04 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:38 +0900] "GET /trip/board/view.jsp?page=1&no=62&uno=12&kind=B HTTP/1.1" 200 34636
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:38 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:38 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:41 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 31146
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:38:41 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 31141
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:48 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:41:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:42:37 +0900] "GET /trip/user/bookmark.jsp?page=1&uno=12&kind=B HTTP/1.1" 200 15617
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:42:39 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 30231
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:42:39 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:42:39 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:42:49 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:42:51 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 30234
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:42:51 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:06 +0900] "GET /trip/user/bookmark.jsp?page=1&uno=12&kind=B HTTP/1.1" 500 2464
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:10 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:12 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:16 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:16 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:18 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:18 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53555
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:20 +0900] "GET /trip/upload/27067%EB%A6%AC%EC%8B%9C%EC%95%88%EC%83%A4%EC%8A%A4%EC%A7%84-0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:20 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27829 HTTP/1.1" 200 28547
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:20 +0900] "GET /trip/upload/27067%EB%A6%AC%EC%8B%9C%EC%95%88%EC%83%A4%EC%8A%A4%EC%A7%84-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:20 +0900] "GET /trip/upload/27067%EB%A6%AC%EC%8B%9C%EC%95%88%EC%83%A4%EC%8A%A4%EC%A7%84-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:20 +0900] "GET /trip/upload/27067%EB%A6%AC%EC%8B%9C%EC%95%88%EC%83%A4%EC%8A%A4%EC%A7%84-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:20 +0900] "GET /trip/upload/27067%EB%A6%AC%EC%8B%9C%EC%95%88%EC%83%A4%EC%8A%A4%EC%A7%84-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:33 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [10/Jun/2024:10:46:34 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27829&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 53555
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:04 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:06 +0900] "GET /trip/firstmain/chat.jsp HTTP/1.1" 200 6172
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:08 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2391
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:08 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:09 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:10 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:10 +0900] "POST /trip/firstmain/sendmsg.jsp HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:11 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:13 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2391
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:13 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:14 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:14 +0900] "POST /trip/firstmain/sendmsg.jsp HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:15 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:17 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2391
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:17 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:18 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:19 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:20 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:22 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2391
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/image/%ED%8C%9D%EC%97%85%EC%B0%BD.jpg HTTP/1.1" 200 279816
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 200 57498
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 200 108907
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 200 62354
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 200 135736
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:25 +0900] "GET /trip/firstmain/chat.jsp HTTP/1.1" 200 6172
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:27 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2391
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:27 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:28 +0900] "POST /trip/firstmain/sendmsg.jsp HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:28 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:00:29 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2960
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:02:49 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:02:49 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53555
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:51 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:51 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:51 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:51 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:51 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:51 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:51 +0900] "GET /trip/upload/e06e4eda-5204-4965-a61f-3095b1b7479c HTTP/1.1" 200 174354
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:52 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53555
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:54 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27834 HTTP/1.1" 200 28044
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:54 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:54 +0900] "GET /trip/upload/27072ynndx-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:54 +0900] "GET /trip/upload/27072ynndx-0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:54 +0900] "GET /trip/upload/27072ynndx-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:54 +0900] "GET /trip/upload/27072ynndx-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:09:54 +0900] "GET /trip/upload/27072ynndx-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:13:22 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:13:24 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [10/Jun/2024:11:13:24 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53555
