127.0.0.1 - - [14/Jun/2024:09:03:46 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:05:30 +0900] "GET /trip/master/masterADindex.jsp?category=&subclass=&search_type=product_name&detail_vip=Y&sort_type=by_category&keyword= HTTP/1.1" 200 31159
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:05:38 +0900] "GET /trip/master/masterADview.jsp?page=1&category=&subclass=&search_type=product_name&keyword=&detail_vip=Y&sort_type=by_category&advertno=708 HTTP/1.1" 200 27137
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:22 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27600&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50126
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25697 HTTP/1.1" 200 42121
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/upload/24935%EB%B4%84%EC%9D%B4%EB%A7%98-0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/upload/24935%EB%B4%84%EC%9D%B4%EB%A7%98-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/upload/24935%EB%B4%84%EC%9D%B4%EB%A7%98-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/upload/24935%EB%B4%84%EC%9D%B4%EB%A7%98-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/upload/24935%EB%B4%84%EC%9D%B4%EB%A7%98-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/board/loadvip_item.jsp?Pri=3 HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:24 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:41 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25697 HTTP/1.1" 200 42121
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:41 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:42 +0900] "GET /trip/board/loadvip_item.jsp?Pri=3 HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:06:42 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:51 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 36074
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:51 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:51 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:51 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:51 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:54 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25697 HTTP/1.1" 200 42121
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:54 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:54 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:07:54 +0900] "GET /trip/board/loadvip_item.jsp?Pri=3 HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:08:04 +0900] "GET /trip/image/inmodal4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:08:06 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 36074
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:08:06 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:08:06 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:08:06 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:08:06 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:08:06 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:36:45 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:36:45 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27600 HTTP/1.1" 200 46715
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:36:45 +0900] "GET /trip/board/loadReply_list.jsp?no=27600 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:36:45 +0900] "GET /trip/board/loadreco_table.jsp?no=27600 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:28 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 8294
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:31 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:32 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:33 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50126
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:34 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 36074
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:34 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:34 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:34 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:34 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:34 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:41 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4329
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:41 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4329
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:41 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:42 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 36074
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:42 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:42 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:42 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:38:42 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:17 +0900] "POST /trip/board/r_deleteok.jsp HTTP/1.1" 200 4329
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:18 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 1272
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:21 +0900] "GET /trip/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:21 +0900] "GET /trip/user/loginoutok.jsp HTTP/1.1" 200 4944
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:21 +0900] "GET /trip/css/loginoutok.css HTTP/1.1" 200 697
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:22 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:25 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:25 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8707
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:28 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50170
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:29 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 35908
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:29 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:29 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:29 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:29 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:37 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4319
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:40 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:40 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4319
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:40 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 35908
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:40 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:40 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:40 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:40 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:45 +0900] "POST /trip/board/r_deleteok.jsp HTTP/1.1" 200 4319
0:0:0:0:0:0:0:1 - - [14/Jun/2024:09:39:46 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/css/view.css HTTP/1.1" 200 5769
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 43034
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-2.jpg HTTP/1.1" 200 247886
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-3.jpg HTTP/1.1" 200 204873
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-0.jpg HTTP/1.1" 200 218993
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-1.jpg HTTP/1.1" 200 115226
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-4.jpg HTTP/1.1" 200 209594
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 1899
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:08 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:13 +0900] "GET /trip/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:13 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:13 +0900] "GET /trip/upload/e06e4eda-5204-4965-a61f-3095b1b7479c HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:13 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27364&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 49899
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:16 +0900] "GET /trip/css/view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:16 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-4.jpg HTTP/1.1" 200 195803
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:16 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-3.jpg HTTP/1.1" 200 153557
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:17 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-0.jpg HTTP/1.1" 200 54150
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:17 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-2.jpg HTTP/1.1" 200 93763
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:17 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-1.jpg HTTP/1.1" 200 173467
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:17 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=26517 HTTP/1.1" 200 48617
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:17 +0900] "GET /trip/board/loadReply_list.jsp?no=26517 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:17 +0900] "GET /trip/board/loadreco_table.jsp?no=26517 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:26 +0900] "GET /trip/image/%EC%9D%B4%EA%B1%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:26 +0900] "GET /trip/image/spon3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:26 +0900] "GET /trip/image/spon2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:26 +0900] "GET /trip/image/spon1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:26 +0900] "GET /trip/image/spon4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:31 +0900] "GET /trip/image/inmodal1.png HTTP/1.1" 200 56360
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:34 +0900] "GET /trip/image/inmodal2.png HTTP/1.1" 200 49119
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:57 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=26517&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 49899
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:58 +0900] "GET /trip/css/view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:58 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 43034
0:0:0:0:0:0:0:1 - - [14/Jun/2024:11:11:58 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2 HTTP/1.1" 200 786
