127.0.0.1 - - [05/Jun/2024:09:59:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:06 +0900] "GET /trip/upload/27078%EC%97%AC%ED%96%89%ED%95%98%EB%8A%94%20%EB%82%98%EC%BF%B5D-4.jpg HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:27 +0900] "POST /trip/board/reco_upok.jsp HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:28 +0900] "GET /trip/upload/27078%EC%97%AC%ED%96%89%ED%95%98%EB%8A%94%20%EB%82%98%EC%BF%B5D-0.jpg HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:28 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27842 HTTP/1.1" 200 26093
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:28 +0900] "GET /trip/upload/27078%EC%97%AC%ED%96%89%ED%95%98%EB%8A%94%20%EB%82%98%EC%BF%B5D-1.jpg HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:28 +0900] "GET /trip/upload/27078%EC%97%AC%ED%96%89%ED%95%98%EB%8A%94%20%EB%82%98%EC%BF%B5D-2.jpg HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:28 +0900] "GET /trip/upload/27078%EC%97%AC%ED%96%89%ED%95%98%EB%8A%94%20%EB%82%98%EC%BF%B5D-3.jpg HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:05:28 +0900] "GET /trip/upload/27078%EC%97%AC%ED%96%89%ED%95%98%EB%8A%94%20%EB%82%98%EC%BF%B5D-4.jpg HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:09:15 +0900] "POST /trip/board/reco_downok.jsp HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:09:16 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27842 HTTP/1.1" 500 3650
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:09:31 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27839 HTTP/1.1" 500 3650
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:09:40 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27850 HTTP/1.1" 500 3650
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:13 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27845&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 53190
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:13 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:13 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:13 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:13 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:14 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:14 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:14 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:16 +0900] "GET /trip/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:16 +0900] "GET /trip/user/loginoutok.jsp HTTP/1.1" 200 4919
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:16 +0900] "GET /trip/css/loginoutok.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:16 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:20 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:20 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:21 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53190
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:21 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:21 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:23 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-0.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:23 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27840 HTTP/1.1" 200 28829
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:23 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-1.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:23 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-4.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:23 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-3.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:23 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-2.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:23 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-0.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:27 +0900] "POST /trip/board/reco_upok.jsp HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:29 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-0.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:29 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27840 HTTP/1.1" 200 28858
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:29 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-1.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:29 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-2.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:29 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-3.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:29 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-4.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:29 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-0.jpg HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:33 +0900] "POST /trip/board/reco_downok.jsp HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [05/Jun/2024:10:10:33 +0900] "GET /trip/upload/27076%EC%B4%88%EB%8F%99%EC%9D%B4-0.jpg HTTP/1.1" 404 865
