127.0.0.1 - - [23/May/2024:14:11:25 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/css/index2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/summer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/spring.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/winter.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/autumn.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EA%B2%BD%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EA%B0%95%EC%9B%90.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EC%B6%A9%EC%B2%AD%EB%8F%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EC%A0%84%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EC%A0%84%EB%82%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EA%B2%BD%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EA%B2%BD%EB%82%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EC%A0%9C%EC%A3%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/family.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/lover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/bus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/friend.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/train.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/car.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/cycle.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EC%88%99%EB%B0%95.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/%EB%8B%B9%EC%9D%BC%EC%B9%98%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/inside.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:31 +0900] "GET /trip/image/outside.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:32 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:33 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:37 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:37 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:39 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 37342
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:39 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:39 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:45 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 37277
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:45 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:45 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:47 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=11 HTTP/1.1" 200 36194
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:47 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:47 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:50 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=15 HTTP/1.1" 200 29369
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:50 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:50 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:53 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=13 HTTP/1.1" 200 36528
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:53 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:53 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:56 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=11 HTTP/1.1" 200 36136
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:56 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:11:56 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:12:01 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=10 HTTP/1.1" 200 36702
0:0:0:0:0:0:0:1 - - [23/May/2024:14:12:01 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:14:12:01 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:44:27 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [23/May/2024:16:44:28 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 37507
0:0:0:0:0:0:0:1 - - [23/May/2024:16:44:28 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:44:28 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:44:47 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 37534
0:0:0:0:0:0:0:1 - - [23/May/2024:16:44:47 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:44:47 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:17 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 37507
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:17 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:17 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:26 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 37534
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:26 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:26 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:47 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:50 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:51 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:52 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 37792
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:52 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:52 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:55 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=11 HTTP/1.1" 200 37606
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:55 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:55 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:59 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=10 HTTP/1.1" 200 37416
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:59 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:45:59 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:01 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=6 HTTP/1.1" 200 37367
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:01 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:01 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:07 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=11 HTTP/1.1" 200 37606
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:07 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:07 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:15 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=18 HTTP/1.1" 200 37508
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:15 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:15 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:24 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=21 HTTP/1.1" 200 37341
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:24 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:24 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:25 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=25 HTTP/1.1" 200 36623
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:25 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:25 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:28 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=27 HTTP/1.1" 200 36876
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:28 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:28 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:29 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=28 HTTP/1.1" 200 43303
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:29 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:46:29 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:47:56 +0900] "GET /trip/board/view.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/May/2024:16:47:56 +0900] "GET /trip/board/lobby.jsp HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:01 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:03 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:03 +0900] "GET /trip/css/user_info.css HTTP/1.1" 200 762
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:06 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 15419
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:06 +0900] "GET /trip/image/del.jpg HTTP/1.1" 200 48998
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:12 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:13 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 37792
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:13 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:48:13 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:11 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 37796
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:11 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:11 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:40 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:45 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 10216
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:45 +0900] "GET /trip/css/masterGonggiwrite.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:46 +0900] "GET /trip/master/masterMembercheck.jsp HTTP/1.1" 200 6487
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:46 +0900] "GET /trip/css/masterMembercheck.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:46 +0900] "POST /trip/master/masterMembercheckok.jsp HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:49 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:50 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 37796
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:50 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:50 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:49:52 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:30 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 40270
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:31 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:31 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:37 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84&season=%EC%97%AC%EB%A6%84&human=%EC%97%B0%EC%9D%B8 HTTP/1.1" 200 14979
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:37 +0900] "GET /trip/css/index(search_result).css HTTP/1.1" 200 2648
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:37 +0900] "GET /trip/upload/64d88d8f-273a-4c9d-972e-5931375333c3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:37 +0900] "GET /trip/upload/bb021ad9-f070-4049-a5d3-6032d8b84948 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:55 +0900] "GET /trip/board/write.jsp HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:55 +0900] "GET /trip/board/attach(write).jsp HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:58 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:59 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 37796
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:59 +0900] "GET /trip/upload/8125bcb8-eaf4-4f0c-b1f3-4f79a046405a HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:50:59 +0900] "GET /trip/upload/02a2549c-c83f-47da-b900-ce5e20c770f1 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [23/May/2024:16:52:11 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2&no=1176 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=11&no=894 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2&no=1164 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2&no=1166 HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=11&no=894 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=28&no=90 HTTP/1.1" 200 8204
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=6&no=1030 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?page=1&no=72&uno=12&kind=B HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=1207 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&season=%EC%97%AC%EB%A6%84&local=&human=%EC%97%B0%EC%9D%B8&move=&schedule=&uinout=&page=1&no=54 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&season=%EC%97%AC%EB%A6%84&local=&human=%EC%97%B0%EC%9D%B8&move=&schedule=&uinout=&page=1&no=55 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=1207 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/May/2024:16:54:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=18&no=697 HTTP/1.1" 200 8206
